audio_file,chunk_num,transcription,begin_secs,end_secs
podcasts/lex_ai_demis_hassabis.mp3,710,SMALL SO I THINK B THAT IT COMES AS YOU KNOW IT IT THAT THA THAT THE USUAL A A CLECHET OF LIGHT WITH A LOT OF AND POWE COMES A LOT OF RESPONSIBILITY AND I THINK THAT'S THE CASE HERE WITH THINGS LIKE,7093.38737499994,7103.377999999941
podcasts/lex_ai_demis_hassabis.mp3,711,A I VE GIVEN THE ENORMOUS OPPORTUNITY IN FRONT OF US AND I THINK WE NEED A LOL OF VOICES AND AS MANY IMPUTS INTO THINGS LIKE THE DESIGN OF THE,7103.377999999941,7113.368624999941
podcasts/lex_ai_demis_hassabis.mp3,712,SYSTEMS AND THE VALUES UM THEY SHOULD HAVE AND WHAT GOALS SHOULD THEY BE PUT TO UM I THINK AS WIDE A GROUP OF VOICES AS POSSIBLE BEYOND JUST THE TECHNOLOGIST IS NEEDED ARE TO IMPUD IN,7113.368624999941,7123.359249999941
podcasts/lex_ai_demis_hassabis.mp3,713,TO THAT AND TO HAVE US AY AND THAT ESPECIALLY WHEN IT COMES O DEPLOYMENT OF THESE SYSTEMS WHICH IS WHEN THE RUBBER REALLY HITS THE ROAD IT REALLY AFFECTS THE GENERAL PERSON IN THE STREET RATHER THAN FUNDAMENTAL RESEARCH,7123.359249999941,7133.349874999942
podcasts/lex_ai_demis_hassabis.mp3,714,AND THAT'S WHY I SAY I THINK AS A FIRST STEP IT WOULD BE BETTER IF WE HAVE THE CHOICE TO BUILD THESE SYSTEMS OF TOOLS TO GIVE AN END I'RE NOT SAYING THAT IT SHOULD NEVER THEY SHOULD NEVER GO,7133.349874999942,7143.340499999942
podcasts/lex_ai_demis_hassabis.mp3,715,BEYOND TAULL ECAUSE OF COURSE THE POTENTIAL IS THERE AM FOR IT TO GO AWAY BEYOND JUST TOOLS AH BUT AM I THINK THAT WOULD BE A GOOD FUR STEP IN ORDER FOR US TO YOU KNOW,7143.340499999942,7153.331124999942
podcasts/lex_ai_demis_hassabis.mp3,716,LLOW US TO CAREFULLY EXPERIMENT UNDERSTAND WHAT THESE THINGS CAN DO SO THE LEAP BETWEEN TOOL DESENTIENT ENTITY BEING IS ONE SHOULD TAKE VERY CARE OF HE,7153.331124999942,7163.321749999943
podcasts/lex_ai_demis_hassabis.mp3,717,LET ME ASK A DARK PERSONAL QUESTION SO YOUARE ONE OF THE MOST BRILLIANT PEOPLE IN THE ACAMED HE ALSO NE OF THE MOST KIND AND,7163.321749999943,7173.312374999943
podcasts/lex_ai_demis_hassabis.mp3,718,AH IF I MAY SAY SORT OF LOVED PEOPLE IN THE COMMUNITY THAT SAID A CREATION OF A SUPERINTELLIGENT A I SYSTEM,7173.312374999943,7183.3029999999435
podcasts/lex_ai_demis_hassabis.mp3,719,WOULD BE ONE OF THE MOST POWERFUL THINGS IN THE WORLD TOOLS OR OTHERWISE AN TA AGAIN AS THE OLD SANGO,7183.3029999999435,7193.293624999944
podcasts/lex_ai_demis_hassabis.mp3,720,LS POWER CORRUPTS AND ABSOLUTE POWER CORROPTS ABSOLUTELY AH YOU ARE LIKELY TO BE ONE OF THE PEOPLE,7193.293624999944,7203.284249999944
podcasts/lex_ai_demis_hassabis.mp3,721,UT I WAS A PROBABLY THE MOST LIKELY PERSON TO BE IN THE CONTROL OF SUCH A SYSTEM DO YOU THINK ABOUTS THE CORRUPTING NATURE OF POWER WHEN,7203.284249999944,7213.274874999945
podcasts/lex_ai_demis_hassabis.mp3,722,TALK ABOUT THESE KINDS OF SYSTEMS THAT AH AS ALL DICTATORS AND PEOPLE HAVE CAUSE ATROCITIES IN THE PAST ALWAYS THINK THEY'RE DOING GOOD,7213.274874999945,7223.265499999945
podcasts/lex_ai_demis_hassabis.mp3,723,BUT THEY DON'T DO GOOD BECAUSE THE POLWERAS POLLUTED THEIR MIND ABOUT WHAT IS GOOD AND WHAT IS EVIL DO YOU THINK ABOUT THE STUFF ARE WE JUST FOLKS THAT LANGUAGE MODEL NE I,7223.265499999945,7233.256124999945
podcasts/lex_ai_demis_hassabis.mp3,724,K ABOUT THEM ALL THE TIME YOU KNOW I THINK WHAT ARE THE DEFENCERS AGAINST THAT I THINK ONE THING IS TO REMAIN VERY GROUNDED AND SORT OF HUMBLE ER NO MATTER WHAT YOU,7233.256124999945,7243.246749999946
podcasts/lex_ai_demis_hassabis.mp3,725,DO OR ACHIEVE AND I TRY TO DO THAT I MY INA MY BEST FRIENDS ARE STILL MY SET OF FRIENDS FROM MY UNDERGRADUATE CAMBRIDGE DAYS MY FAMILIES UNOTS AND AND AND FRIENDS VERY,7243.246749999946,7253.237374999946
podcasts/lex_ai_demis_hassabis.mp3,726,PORTANT UM I HAVE ALWAYS I THINK TRYING TO BE A MULTIDISIMARLY PERSON IT KELPS TO KEEP YOU HUMBLE BECAUSE NO MATTER HOW GOOD YOU ARE AT ONE TOPIC SOME ONE WILL BE BETTER THAN YOU AT THAT,7253.237374999946,7263.227999999946
podcasts/lex_ai_demis_hassabis.mp3,727,AND IT AN ALWAYS RELEARNING A NEW TOPIC AGAIN FROM SCRATCH IS OR NEW FIELD IS VERY HUMBLING RIGHT SO FOR ME THAT'S BEEN BOLOGY OVERTHE LAST FIVE YEARS YOU'N A HUGE ERE,7263.227999999946,7273.218624999947
podcasts/lex_ai_demis_hassabis.mp3,728,RA TOPIC AN AND AN IT SPEENS AND I JUST LOVE DOING THAT BUT IT HELPS TO KEEP YOU GROUNDED LIKE AND KEEPS YOU OPEN MINDED UM AND DA AND THEN THE OTHER IMPORNING IS HAVE A REALLY,7273.218624999947,7283.209249999947
podcasts/lex_ai_demis_hassabis.mp3,729,U AMAZING SAID OF A PEOPLE AROUND YOU AT YOUR COMPANY OR YOU ORGANIZATION WHO ALSO VERY ETHICAL AND GROUNDED THEMSELVES AND IN HELP TO KEEP YOU THAT WAY AAN,7283.209249999947,7293.1998749999475
podcasts/lex_ai_demis_hassabis.mp3,730,THEN ULTIMATELY JUST T ANSWER YOUR QUESTION I HOPE WIG AN A BE A BIG PA OF OF BIRTHING A I AN THAT BEING THE GREATEST BENEFIT TO HUMANITY OF ANY TOOL OR OR TECHNOLOGY EVER AN,7293.1998749999475,7303.190499999948
podcasts/lex_ai_demis_hassabis.mp3,731,ND GETTING US INTO A WORLD OF RADICAL ABUNDANCE AND CURING DISEASES AND N N ND SOLVING MANY OF THE BIG CHALLENGES WE HAVE IN FUN OF US AND THEN ULTIMATELY YOU KNOW HELP THE ULTIMATE,7303.190499999948,7313.181124999948
podcasts/lex_ai_demis_hassabis.mp3,732,LOURISHING OF HUMANITY TO TRAVEL THE STARS AND FIND THOSE ALIENS IF THEY ARE THERE AND IF THEY'RE NOT THERE FIND OUT WHY THEY'RE NOT THERE WHAT WOOD IS GOING ON HERE IN THE UNIVERSE UM THIS IS ALL TO C,7313.181124999948,7323.171749999949
podcasts/lex_ai_demis_hassabis.mp3,733,AMMAN AND AND THAT'S WHAT I'VE ALWAYS DREAMED ABOUT AH BUT I DON'T THINK I THINK AY EYE'S TOO BIG AN IDEA IT'S NOT GOING TO BE AH  THERE'LL BE A CERTAIN SET OF PIONEERS WHO GET THERE FIRST I HO,7323.171749999949,7333.162374999949
podcasts/lex_ai_demis_hassabis.mp3,734,OP THER WHAT WORIN THE VAN GUARD SO HE CAN INFLUENCE HOW THAT GOES AND I THINK IT MATTERS WHO BUILDS E  WHICH WHICH CULTURES THEY COME FORM AND WHAT VALLEYS THEY HAVE ERE THE BUILDERS OF E,7333.162374999949,7343.152999999949
podcasts/lex_ai_demis_hassabis.mp3,735,I SYSTEMS CAUSE I THINK EVEN THOUG THE A I SYSTEMS CAN A LEARN FOR ITSELF MOST OF ITS KNOWLEDGE THERE'LL BE A RESEDU IN THE SYSTEM OF THE CULTURE AND THE VALUES OF THE CREATORS OF THE SYSTEM,7343.152999999949,7353.14362499995
podcasts/lex_ai_demis_hassabis.mp3,736,AM AND AS INTRETING QUESTIONS TO TO DISCUSS ABOUT THAT GU POLITICALLY YOU KNOW DIFFERENT CULTURES AS WE WERE IN A MORE FRAGMENTAL WOLL THAN EVER UNFORTUNATELY I THINK IN TERMS OF GLOBAL CO OPERATION,7353.14362499995,7363.13424999995
podcasts/lex_ai_demis_hassabis.mp3,737,AH WE SEE THAT IN THINGS LIKE CLIMATE WHERE WE CAN'T SEEM TO GET OUR ACT TOGETHER A GLOBELI TO CO OPERATE ON THESE PRESSING MATTERS I HOPE THAT WILL CHANGE OVER TIME PERHAPS YOU KNOW IF WE GET O,7363.13424999995,7373.12487499995
podcasts/lex_ai_demis_hassabis.mp3,738,ANERER OF RADICAL ABUNDANCE WE DON'T HAVE TO BE SO COMPETITIVE ANY MORE MAY WE CAN BE MORE CORRACT CO OPERATIVE ORIF RESOURCERS AREN'T SO SCARCE IT IS TRUE THAT IN  ENTRS OF A PA,7373.12487499995,7383.115499999951
podcasts/lex_ai_demis_hassabis.mp3,739,OR CORRUPTING AND LEADING TO DESTRUCTIVE THINGS IT SEEMS THAT SOME OF THE ATROCITIES OF THE PAST HAPPEN WHEN THEREIS A SIGNIFICANT A CONSTRAINT ON RESOURCES I THIN OT'S THE,7383.115499999951,7393.106124999951
podcasts/lex_ai_demis_hassabis.mp3,740,FIRST THING I DON'T THING THAT'S A NOUGHT I THINK SCARCITYS ONE THING THAT'S LED TO COMPETITION DESTRATUNO SAW THE ZERO SOME GAME THINKING I WOULD LIKE US TO ALL BE IN A POSITIVE SUM WORLD AND I THINK FOR THAT YOU,7393.106124999951,7403.0967499999515
podcasts/lex_ai_demis_hassabis.mp3,741,AVE TO REMOVE SCARCITY I DON'T EAN THAT ENOUGH UNFORTUNATE TO GET WELL PECED BECAUSE THERE'S ALSO OTHER CORRUPTING THINGS LIKE WANTING POWER OVER PEOPLE AND THIS KIND OF STAFF WHICH IS NOT NECESSARILY SATISF,7403.0967499999515,7413.087374999952
podcasts/lex_ai_demis_hassabis.mp3,742,T BY BY JUST ABUNDANCE BUT I THINK IT WILL HELP UM AND I THINK E BUT I THINK ULTIMATELY A I IS NOT GOING TO BE RUN BY ANY ONE PERSONAL ONE ORGANIZATION I THINK IT,7413.087374999952,7423.077999999952
podcasts/lex_ai_demis_hassabis.mp3,743,SHULD BELONG TO THE WORLD BELONG TO HUMANITY AH AND I THINK MER BE MANY THERE'LL BE MANY WAYS THIS WILL HAPPEN AND ULTIMATELY UM EVERYBODY SHOULD HAVE A SAY IN THAT,7423.077999999952,7433.068624999953
podcasts/lex_ai_demis_hassabis.mp3,744,YOU HAVE A DVICE FOR A YOUNG PEOPLE IN HIGH SCHOOL IN COLLEGE MAYBE A IF THEY'RE INTERESTED A I OR,7433.068624999953,7443.059249999953
podcasts/lex_ai_demis_hassabis.mp3,745,INTERESTING HAVING A A BIG IMPACT ON THE WORLD WHAT THEY SHOULD DO TO HAVE A CAREER THAT CAN BE PROUD OVER TO HAVE A LIFE THAT CAN BE PROUD OF I LOFE GIVING TOLKS TO THE NEXT GENERATION,7443.059249999953,7453.049874999953
podcasts/lex_ai_demis_hassabis.mp3,746,WHAT I SAY TO THEM IS TATHLY TWO THINGS I THINK THE MOST IMPORTANT THINGS TO LEARN ABOUT AND TO FIND OUT ABOUT WHEN YOU ARE WHEN YOU ARE YOUNG IS WHAT ARE YOUR TRUE PASSIONS IS FIRST OF ALL,7453.049874999953,7463.040499999954
podcasts/lex_ai_demis_hassabis.mp3,747,AS TWO THINGS AR ONE IS FIND YOUR TRUE PASSIONS AND I THINK YOU CAN DO THAT BY THE WAY TO DO THAT IS TO EXPLORE AS MANY THINGS AS POSSIBLE WHEN YOU'RE YOUNG AND YOU YOU HAVE THE TIME AND YOU N,7463.040499999954,7473.031124999954
podcasts/lex_ai_demis_hassabis.mp3,748,YOU CAN TAKE THOSE RISKS AI WOULD ALSO ENCOURAGE PEOPLE TO LOOK AT THE FINDING THE CONNECTIONS BETWEEN THINGS A IN A UNIQUE WAY I THINK THAT'S A REALLY GREAT WAY TO FIND A PASSION,7473.031124999954,7483.021749999954
podcasts/lex_ai_demis_hassabis.mp3,749,SECOND THING I WOULD SAY ADVISES KNOW YOURSELF SO SPEND A LOD OF TIME UNDERSTANDING HOW YOU WORK BEST LIKE WHAT OF THEM OPTIMAL T,7483.021749999954,7493.012374999955
podcasts/lex_ai_demis_hassabis.mp3,750,IMES TO WORK WHALL IS OPTIMAR WAYS THAT YOU STUDY AND WHAT ARE YOUR HOW DO YOU DO WITH PRESSURE AN SORT OF TEST YOURSELF IN VARIOUS SONARIOS AND AM TRYING IMPROVE YOUR WEAKNESSES,7493.012374999955,7503.002999999955
podcasts/lex_ai_demis_hassabis.mp3,751,AND BUT ALSO FIND OUT WHAT YOUR UNIQUE SKILLS AND STRENGTHS ARE AND THEN HOME THOSE SO THEN THAT'S WHAT YOU WILL BE YOUR SUPERVALUE IN THE WORLD LATER ON AND IF YOU CAN THEN COMBINE,7503.002999999955,7512.9936249999555
podcasts/lex_ai_demis_hassabis.mp3,752,THOSE TWO THINGS AND FIND PASSIONS THAT YOU'RE GENUINELY ARE EXCITED ABOUT THE INTERSECT WITH WHAT YOUR UNIQUE STRONG SKILLS ARE THEN YOU YOU KNOW YOU'RE ONTURS,7512.9936249999555,7522.984249999956
podcasts/lex_ai_demis_hassabis.mp3,753,OMETHING INCREDIBLE AN AN ENA I THINK YOU CAN MAKE A A HUGE DIFFERENCE IN THE WORLD SO LET ME ASK ABOUT NO YOURSELF THIS IS FUN THIS IS FUN QUICK QUESTIONS ABOUT DAY IN THE LIFE,7522.984249999956,7532.974874999956
podcasts/lex_ai_demis_hassabis.mp3,754,THE PERFECT DAY THE PERFECT PRODUCTIVE DAY IN LIFE OF DAMICIS HAM YE MAY BE AH MAYBE THESE DAYS YOUR A IS A LOT INVOLVED E E THEY BE,7532.974874999956,7542.965499999957
podcasts/lex_ai_demis_hassabis.mp3,755,SLIGHTLY YOU TEMPESIS A E WHEN YOU COULD FOCAS HIN A SINGLE PROJECT MAYBE AH HOW EARLY DO YOU WAKE UP OR UNITE OW DO YOU WAKE UP EARLY IN THE MORNING WOULD,7542.965499999957,7552.956124999957
podcasts/lex_ai_demis_hassabis.mp3,756,SOME INTERESTING HABITS AH HOW MANY DOZENS OF CUPS OF COFFEES D' YO DRINK A DAY WHAT'S THE COMPUTER A THAT Y USE AN WHAT'S TO SET UP,7552.956124999957,7562.946749999957
podcasts/lex_ai_demis_hassabis.mp3,757,HOW MANY SCREENS WILL KIND O KEYBOARD HILE WE TALK IN A EMAX VIM OR WE TALKIN SOMETHING MORE MODERN SO ABUNCH TO THOSE QUESTIONS O MAY BE AUDAIN THE LIFE WE HA,7562.946749999957,7572.937374999958
podcasts/lex_ai_demis_hassabis.mp3,758,WHAT WHAT'S THE PERFECT DAME OF WHELE THESE DAYS IS IT'S QUITE DIFFERENT FROM SAY TEN TWENTY YEARS AGO BACK TEN TWENTY YEARS AGO IT WOULD HAVE BEEN YOU KNOW A WHOLE DAY OF,7572.937374999958,7582.927999999958
podcasts/lex_ai_demis_hassabis.mp3,759,UM A RESEARCH INDIVIDUAL RESEARCH OR PROGRAMMING DOING SOME EXPERIMENT NEARER SCIENCED CAN PUTESIZED EXPERIMENT READING LOT OF RESEARCH PAPERS AH AND THEN,7582.927999999958,7592.918624999958
podcasts/lex_ai_demis_hassabis.mp3,760,PERHAPS AT NIGHT TIME YOU KNOW AM READING SCIGNS FICTION BOOKS OR OR A PLAYING A SOME GAMES BUT A LOTS OF FOCIS A,7592.918624999958,7602.909249999959
podcasts/lex_ai_demis_hassabis.mp3,761,DEEP FOCUST WORK AND WHETHER IT'S AR PROGRAMMING OR READING RESEARCH PYES YES SO THAT'LL BE LOSS O DED RE FOR ENO OUR FOCUS WORK THESE DAYS FOR THE LOSS SORT OF,7602.909249999959,7612.899874999959
podcasts/lex_ai_demis_hassabis.mp3,762,I GUESS YOU KNOW FIVE TO TEN YEARS I'VE ACTUALLY GOT QUITE A STRUCTURE THAT WORKS VERY WELL FOR ME NOW WHICH IS THAT A I'M A NIGHT COMPLETE NIGHOWL ALWAYS HAVE BEEN SO I OP TO MY,7612.899874999959,7622.8904999999595
podcasts/lex_ai_demis_hassabis.mp3,763,S FOR THAT SO I YOU AN I GET  IN ARBASICALLY DO NORMAL DAY'S WORK GETTIN TO WORK ABOUT ELEVEN O'CLOCK AND SORT OF DU WORK ABOUT SEVEN A IN THE OFFICE A AND,7622.8904999999595,7632.88112499996
podcasts/lex_ai_demis_hassabis.mp3,764,I WILL ARRANGE BACK TO BACK MEETINGS FOR THE ENTIRE TIME OF THAT AND WITH AS MANY ME AS MANY PEOPLE AS POSSIBLES SO THAT'S MY COLLABORATION MANAGEMENT PART OF THE DAY THEN I G,7632.88112499996,7642.87174999996
podcasts/lex_ai_demis_hassabis.mp3,765,O HOME A SPEND TIME WITH THE FAMILY AND FRIENDS I HAVE DINNER A A RELAX LITTLE BIT AND THEN I START A SECOND DAY OF WORK I CALL IT MY SECOND DAY WORK AROUND TEN,7642.87174999996,7652.862374999961
podcasts/lex_ai_demis_hassabis.mp3,766,P M ELEVEN P M AND THAT'S THE TIME TILL ABOUT THE SMALLERAS THE MORNING FOR FIVE IN THE MORNING WHERE I WILL DO MY THINKING AND A READING A RESEARCH WRITING,7652.862374999961,7662.852999999961
podcasts/lex_ai_demis_hassabis.mp3,767,RESUACH PAPERS UM SADLY DON'T HAVE TIME TO CODE ANY MORE BUT IT'S IT'S NOT EFFICIENT TO TO DO THAT A A THESE DAYS I GIVENG THEM OUT OF TIME I I HAVE,7662.852999999961,7672.843624999961
podcasts/lex_ai_demis_hassabis.mp3,768,M BUT THAT'S WHEN I DO Y INNA MAYBE DO THE LONG KIN OF STRETCHES OF THINKING AND PLANNING AND THEN PROBABLY INA USING USING EMAL OTHER THINGS I WOULD SET I WOULD FARE OFF A LOT OF,7672.843624999961,7682.834249999962
podcasts/lex_ai_demis_hassabis.mp3,769,INGS TO MY TEAM TO TO DEAL WITH THE NEXT MORNING FOR ACTUALLY THINKING ABOUT THIS OVERNIGHT WE SHOULD GO FOR THIS PROJECT TO ARRANGE THIS MEETING THE NEXT DAY WHEN YOU THINK IT DEAL PROBLEM  DAGMASHIR,7682.834249999962,7692.824874999962
podcasts/lex_ai_demis_hassabis.mp3,770,E PAPERA OR THE PONEPON IS THERE'S SOME IT DEPENDS TROST TU YET I LIKE RA I IB STOLL LIKE PENCIL AND PAPER BEST FOR WORKING OUT THINGS BUT TA THESE DAYS IS JUST SUUFFICIENT TO,7692.824874999962,7702.815499999962
podcasts/lex_ai_demis_hassabis.mp3,771,READ RESUCH PAPERS JUST ON THE SCREEN I STILL OFTEN PRINT THEM OUT ASUHLLEY I STILL PREFER TO MARK OUT THINGS AND I FIND IT GOES INTO THE BRAIN QUICK ERM BETTER AND STICKS IN THE BRAIN BETTER WHEN YOU'RE YOU'R,7702.815499999962,7712.806124999963
podcasts/lex_ai_demis_hassabis.mp3,772,YOU ARE STILL USING PHYSICAL PEN AND PENCIL AND PAPER SO YOU TIGNOES THE I HAVE LOTS OF NOTES ELECTRONY ONES AND OR SO AM WHOLESTACKS OF NOTE BOOKS THAT THAT THE UM THAT I USE A,7712.806124999963,7722.796749999963
podcasts/lex_ai_demis_hassabis.mp3,773,AM YOU  SOME OF THESE MOST CHALLENGING NECKD STEPS FOR EXAMPLE STELF AND NONE OF US KNOW ABOUT THAT YOUARE WORKING ON YOUARE THINKING THERE'S SOME DEEP THINKING,7722.796749999963,7732.7873749999635
podcasts/lex_ai_demis_hassabis.mp3,774,QUIRED THAT RIGHT LIKE WHAT WHAT IS THE RIGHT PROBLEM WHAT IS THE RIGHT APROACH BECAUSE YOU CAN HAVE TO INVEST THE HUGE AMOUNT OF TIME FOR THE WHOLE TEAM THEY ARE GOING TO HAE TO PURSUE THIS THING,7732.7873749999635,7742.777999999964
podcasts/lex_ai_demis_hassabis.mp3,775,HAT'S THE RIGHT WAY TO DO IT AS IS OUR ALL GOING TO WORK HERE AN YES AN WHAT'S THE RIGHT THINK THE TRY WAS THE RIGHT BENCH MARK TO YOU YENTME TO CONSTRUCT THE BENCH MARK FROM SCRA,7742.777999999964,7752.768624999964
podcasts/lex_ai_demis_hassabis.mp3,776,UT I THOS KINDS OF THING YES SO I THINK O'R ALL THOSE KIND OF THINGS IN THE NIGHT TIME PHASE BUT ALSO MUCH MORE EM I FIND I'VE ALWAYS FOUND THE CHOIET HOURS OF THE MORNING,7752.768624999964,7762.759249999965
podcasts/lex_ai_demis_hassabis.mp3,777,AN WHEN EVERON'S ASLEEP IT'S SUPERQUIET OUTSIDE AN I LOVE THAT TIME S THE GOLDEN HOURS LIKE BETWEEN LIKE ONE AND THREE IN THE MORNING AN PUTS EM,7762.759249999965,7772.749874999965
podcasts/lex_ai_demis_hassabis.mp3,778,MUSICON SOME SPIRE MUSICON AND MEN AM THINK THESE DEEP THOUGHTS SO THAT'S WHEN I'D READ IN A MY PHILOSOPHY BOOKS AND AH SPENOSAS MIT YOU KNOW RE,7772.749874999965,7782.740499999965
podcasts/lex_ai_demis_hassabis.mp3,779,CENT FRAVRE CAN ALL THESE THINGS AND IOUNA READ ABOUT A GREAT A A A SCIENTIST OF HISTORY HOW THEY DID THINGS HOW THEY THOUGHT THINGS SO THAT'S WHEN YOU DO A,7782.740499999965,7792.731124999966
podcasts/lex_ai_demis_hassabis.mp3,780,OU'R CREATE THAT'S WHEN I DO ALL MY CREATIVE THINKING AND IT'S GOOD I  THINK I THINK PEOPLE RECOMMEND YOU KNOW YOU DO YOUR YOU'RE YOU'R SORT OF CREATOR THINKING IN ONE BLOCK AND THE WAY I ORGANIZE THE DAY,7792.731124999966,7802.721749999966
podcasts/lex_ai_demis_hassabis.mp3,781,THAT WHEY I DON'T GET INTERRUPTED BECAUSE IF WU SEE NO ONE ELSE IS UP A AT THOSE TIMES SO I CAN I CAN GO A UNOTISES IS I CAN SORT OF GET SUPER DEEP AND SUPERINT,7802.721749999966,7812.712374999966
podcasts/lex_ai_demis_hassabis.mp3,782,FLOW THE OTHER NIC THING ABOUT DOING AT NIGHT TIME WISES IF I'M REALLY AON TO SOMETHING OR IF I'VE GOT REALLY DEEP INTO SOMETHING I CAN CHOOSE TO EXTEND IT,7812.712374999966,7822.702999999967
podcasts/lex_ai_demis_hassabis.mp3,783,AND I'LL GO INTO SIX IN THE MORNING WHATEVER AND THEN I'LL JUST PAY FOR IT THE NEXT DAY YO CASI'LL BE BIT TIRED AND I WON'T BE MY BEST BUT THAT'S FINE I CAN DECIDE LOOKING AT MY SKHEDGE WIT THE NEXT DAY,7822.702999999967,7832.693624999967
podcasts/lex_ai_demis_hassabis.mp3,784,AND GIVEN WHERE I MAT WITH THIS PARTICULAR THOW OR CREATIVE IDEA THAT I'M GOING TO PAY THAT COST HE NEXT DAY SO SO I THINK THATS THAT'S MORE FLEXIBLE THAN MORNING PEOPLE WHO,7832.693624999967,7842.6842499999675
podcasts/lex_ai_demis_hassabis.mp3,785,DO THAT YOU KNOW THEY GET UP AT FOUR IN THE MORNING THEY CAN ALSO DO THOSE GOLDEN HOURS THEN BUT THEN THE'RE START OF THEIR SHEDULE DAY STARTS AT BREAKFAST YOU KNO A AND WHENEVER THEY HAVE THEIR FIRST MEETING AND THEN IT'S HARD,7842.6842499999675,7852.674874999968
podcasts/lex_ai_demis_hassabis.mp3,786,YOU HAVE TO RE SHED YOU AL DAY IF YOU AND FLO NOW THAT'S WA YO I DON EY THAW SPECIAL THREAD OF THOUGHTS THATS THO HYOU'RE TOO PASSION BOUT YOT THAT THIS IS WORTH SOME OF THEIR GREATEST IDEAS,7852.674874999968,7862.665499999968
podcasts/lex_ai_demis_hassabis.mp3,787,S COULD PETENTIALLY COME AS WHEN YOU JUST LOSE YOURSELF LATE IN DIARE AND FOR THE MEETINGS I MEAN YOURE LOADING IN REALLY HARD PROBLEMS IN A VERY SHORT AMOUNT OF TIME S,7862.665499999968,7872.656124999969
podcasts/lex_ai_demis_hassabis.mp3,788,HAVE TO DO SOME KIND OF FIRST PRINCIPLES THINKING HERE SIKE WHAT'S THE PROBLEM WHAT'S THE STATE OF THINGS WHAT'S THE RIGHT NEXT LESS YO  YET REALLY GOOD AT CONTACT WHICH INGWHICH IS ONE O THE HARDEST THING,7872.656124999969,7882.646749999969
podcasts/lex_ai_demis_hassabis.mp3,789,WHEN COSASPECIALLYAS WE DO SO MANY THINGS IF YOU INCLUDE ALL THE SCIENTIFIC THINGS WE DO SCIENTIFIC FEELS WERE WORKING IN THESE ARE ENTIRE FELINA COMPLEX FEELS IN THEMSELVES AND YYOU HAVE TO SAW,7882.646749999969,7892.637374999969
podcasts/lex_ai_demis_hassabis.mp3,790,A KEEP UP TO U ABREAST OF THAT BUT I ENJOY IT I'VE ALWAYS BEEN NA A A A A SORT OF GENERALIST IN A WAY AND THAT'S ITSHE WILL HAPPEN THAT MY GAME'S CAREER AFTER CHESS I,7892.637374999969,7902.62799999997
podcasts/lex_ai_demis_hassabis.mp3,791,I I I IA ONE OF THE REASONS I STOPED PLAYING CHESTWAS HALL I GOT INTO COMPUTERS BUT ALSO I STARTED REALIZING THERE WERE MANY OTHER GREAT GAMES OUT THERE TO PLAY TOO SO I'VE ALWAYS BEEN THAT WAY INCLINED MALTE DISCI,7902.62799999997,7912.61862499997
podcasts/lex_ai_demis_hassabis.mp3,792,RY AND THERE'S TOO MANY INTERESTING THINGS IN IN THE WORLD TO SPEND ALL YOUR TIME JUST ON ONE THING SO YOU META SPINOZA GARASS THE BIG RIDICULOUSLY BIG QUESHION ABOU,7912.61862499997,7922.60924999997
podcasts/lex_ai_demis_hassabis.mp3,793,LIFE WHAT DO YOU THINK IS THE MEANING OF THIS WHOLE THING AH WHY ARE WE HUMANS HERE YOU'VE ALREADY MENTIONED THAT PERHAPS THE UNIVERSE CREATED US,7922.60924999997,7932.599874999971
podcasts/lex_ai_demis_hassabis.mp3,794,IS THAT WHY YOU THINK WE'RE HERE IN TO UNDERSTAND HOW THE OU NAA I THINK MY ANSWER TO THAT WOULD BE IN AT LEAST TART THAT THE LIFE I AM LIVING IS TO GAIN AND AR TO GAIN AND UNDERSTAND,7932.599874999971,7942.590499999971
podcasts/lex_ai_demis_hassabis.mp3,795,THE KNOWLEDGE YOU KNOWER TOO GAIN KNOWLEDGE AND UNDERSTAND THE UNIVERSE THAT'S WHAT I THINK E I CAN'T SEE ANY HIGHER PURPOSE THAN THAT IF YOU THINK BACK TO THE CLASSICAL GREEKS YOU KNOW THE VIRTUE OF GAIN,7942.590499999971,7952.5811249999715
podcasts/lex_ai_demis_hassabis.mp3,796,ING KNOWLEDGE IT'S SIR I THINK IT'S THAT IT'S ONE OF THE FEW TRUE VIRTUES IS TO UNDERSTAND UM THE WORLD AROUND US IN THE CONTEXT IN HUMANITY BETTER AND UM,7952.5811249999715,7962.571749999972
podcasts/lex_ai_demis_hassabis.mp3,797,AND I THINK IF YOU DO THAT YOU BECOME MORE COMPASSIONATE AND MORE UNDERSTANDING YOURSELF AND END MORE TOLERANT AND ALL THESE I THINK OF THESE OTHER THINGS MAY FLOW FROM THAT AND TO ME YOU DON'T UNDERSTAND,7962.571749999972,7972.562374999972
podcasts/lex_ai_demis_hassabis.mp3,798,IN THE NATURE OF REALITY THAT IS THE BIGGEST QUESTION WHAT IS GOING ON HERE IS SOMETIMES THE COLOCA WAY I SAY WHAT IS REALLY GOING ON HERE AH IT'S SO MYSTERIOUS THAT I FEEL LIKE WEIN SOME HUGE PUZZLE,7972.562374999972,7982.552999999973
